run_id,workload_id,circuit_id,backend,code_family,distance,num_rounds,shot_id,seed,stress_level,data_error_rate,measurement_error_rate,idle_error_rate,decoder_timeout_base_rate,detector_load_scale,idle_window_scale,deadline_scale,decoder_workers,decoder_service_rate,decoder_queue_depth,decoder_deadline,decoder_arrival_time,decoder_start_time,decoder_finish_time,decoder_latency,decoder_deadline_miss,decoder_queue_overflow,decoder_timeout,decoder_backlog,runtime_stall_rounds,idle_exposure,runtime_idle_flip,detector_count,detector_event_count,detector_events,observable_flip,decoder_prediction,qec_decoder_failure,logical_failure,failure_round,failure_region,failure_operation,failure_mode,failure_pattern,event_layers,event_layer_hash,event_record_hash,record_hash
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,14,10056,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.180000,1.846667,2.490670,2.310670,True,True,False,4.000000,5.499175,3.948282,True,44,8,"[0,4,7,11,16,17,32,33]",False,False,False,True,0,detector_0,0,deadline_miss,deadline_miss,,,5c8ae6ff4fd78f6cd01e847d405ac78236e5ec5319d105ef8afefc35e30e7bbe,76fda0c3a1e1f33805cd25bcb5c45911b905063b437652b8c7376ab7d4a994d5
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,15,10057,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.200000,0.200000,0.222575,0.022575,False,False,False,0.000000,0.000000,0.401551,False,44,0,[],False,False,False,False,,none,,none,no_failure,,,35bef64f2a2511ba7b86caa44bad72a5c6daad07485ed1a316b9258b7bd40389,7108be6bef3b72f903b37becb546cc4b88c0c08cce0321016be9172d7206f97f
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,16,10058,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.220000,0.532500,0.785630,0.565630,True,False,False,0.750000,0.551574,1.148859,True,44,3,"[12,16,27]",True,True,False,True,3,detector_0,3,deadline_miss,deadline_miss,,,3620611b10907f8425249ddc52bfdab6b56268d7df9e02f0a9d624b302fec967,b844bd6744bd3ec371959086d896c6dabba3ed70badfedc4c7bbbac45f48a26c
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,17,10059,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.240000,0.240000,0.409501,0.169501,False,False,False,0.000000,0.000000,0.561332,False,44,2,"[24,28]",False,False,False,False,,none,,none,no_failure,,,24b77b8ea696cd743feed30383aebf65ad0556ef315373d5cec5da75f206f30f,4dda10436d98e409927a770326f8538da2a6eac68835c662549cabc5849fe8b1
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,18,10060,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.260000,1.010000,1.347912,1.087912,True,False,True,1.800000,2.046279,1.999130,False,44,4,"[22,26,42,43]",False,False,False,False,,none,,none,no_failure,,,f5c3f8bbc55708baa81ab3a481c3a0ce548603ab9929b06e00f6b86061508a0e,2ea2426e0c77636e14fd84e7bd1bab1f82cd7638e9b1b1eb2cadcfb9ce0734d3
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,19,10061,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.280000,1.030000,1.364961,1.084961,True,False,True,1.800000,2.038902,1.995279,False,44,4,"[8,10,13,14]",False,False,False,False,,none,,none,no_failure,,,4deec5d6cc70d78cdc1f8cde52c89aa4e36cbe070e714101973d8bf4b21344e9,f7d284ece25a6bed76a80953c57633760138579afd95ade31cfd84d23d53175c
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,20,10062,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.300000,0.300000,0.479655,0.179655,False,False,False,0.000000,0.000000,0.572374,False,44,2,"[36,37]",False,False,False,False,,none,,none,no_failure,,,d8fdf21c1e7f6cac5fbd2f41768b98e790346bba967862f443afaa89746c0270,d853cae4052d96ea8e7caaab18cff2c636aa47b05fb2960f83118b48f9233956
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,21,10063,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.320000,0.632500,0.888117,0.568117,True,False,False,0.750000,0.557792,1.152105,False,44,3,"[20,28,32]",False,False,False,False,,none,,none,no_failure,,,b07d13953184aff318f220edfc21492d101c90a102e882a77d8589efc214232c,b7ad926090e9ea05a43feac2074c7e6e3c93772945502471b6f6b43059df19b8
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,22,10064,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.000000,1.625000,2.112911,2.112911,True,False,False,3.900000,4.986778,3.674141,True,44,6,"[3,7,11,15,41,42]",False,False,False,True,0,detector_3,0,deadline_miss,deadline_miss,,,fe3f3dbea77b777eab8ed922da665e3f5965ef3e94baa488be6cff5f24330d41,2efa02ba8da1cb1886627bc8e50c11611227cadbcb6b1482103f21cf0a19efa5
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,23,10065,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.020000,0.020000,0.033491,0.013491,False,False,False,0.000000,0.000000,0.391672,False,44,0,[],False,False,False,False,,none,,none,no_failure,,,bb4e88062b6e7429397e34da33163e2e422cc6176d7411686957b4e4ba20aacc,f40ecd2813c44edb4672b698624b8d67007b277484464900baf8bf4d23949240
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,24,10066,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.040000,1.665000,2.171229,2.131229,True,False,False,3.900000,5.032572,3.698045,False,44,6,"[8,12,29,33,38,41]",False,False,False,False,,none,,none,no_failure,,,d420d46bc3f76ab7bf7cee82233d49e37450bca54c47f0026f8043b274a68df1,3f78c87ed5b0b8afb299ffb1a2d97e75e93a57e7fb66b369e508ab78e546a9c3
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,25,10067,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.060000,0.060000,0.236190,0.176190,False,False,False,0.000000,0.000000,0.568606,False,44,2,"[30,34]",False,False,False,False,,none,,none,no_failure,,,e242c48345f8552ba4491b99a99775e0f9f54187ebca500c189fd7bbb28f88db,7576d635f1d9fcb0b57c47fef7c789a3c10c81775c9105bd9818f4c28859ee2c
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,26,10068,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.080000,1.705000,2.211171,2.131171,True,False,True,3.900000,5.032427,3.697970,False,44,6,"[1,2,4,8,37,38]",False,False,False,False,,none,,none,no_failure,,,3ae0471609cec252b44101a80c902b128f54a26db3ddf30e129705fe8aa64873,8e2cd4ef982a7e92ccda93d1fb73fbcdf25fba5bf2c6af85532a00dab48b0eba
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,27,10069,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.100000,0.100000,0.289715,0.189715,False,False,False,0.000000,0.000000,0.583315,False,44,2,"[31,35]",False,False,False,False,,none,,none,no_failure,,,04cbf901997ac1aef916dd6a5c029916e67e5e14227a21252a38255c29aba8f3,24b6b7f60adde13f00408b88938f4a4e692ac383ad771d08afe23ee4594013ae
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,28,10070,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.120000,0.120000,0.138619,0.018619,False,False,False,0.000000,0.000000,0.397248,False,44,0,[],False,False,False,False,,none,,none,no_failure,,,ed9c198625325974e5753b835a26e35513c730bd96b0f689a6ae715cffaa9d7b,fffaccd0d9b4e32e6aea69382b2c0443b8b63bad7f909d004861bc799810c38a
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,29,10071,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.140000,0.452500,0.718641,0.578641,True,False,False,0.750000,0.584102,1.165839,False,44,3,"[4,5,6]",False,False,False,False,,none,,none,no_failure,,,5c71d19c33e463404d898d7d58f392da275a43a04bcc9b3794381e7aaf15d04e,d1843a08ff46d54ef0e3f41b2d08e51da826ddc7530efae9e2fcdb3ab91e41b1
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,30,10072,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.160000,0.472500,0.726935,0.566935,True,False,False,0.750000,0.554837,1.150563,True,44,3,"[9,13,31]",True,True,False,True,2,detector_1,2,deadline_miss,deadline_miss,,,eeff815acdad7527d8cc55cd5201b801ad4730c3b5b26e4b9d190813c5c12540,98547c3f9a9dc4c79da3badd3a8cb57d6c5b6138e6dcce1dafae2ea4f3d01015
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,31,10073,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.180000,0.180000,0.204065,0.024065,False,False,True,0.000000,0.000000,0.403171,False,44,0,[],False,False,False,False,,none,,none,no_failure,,,28b2ca45bc61e02ae5240d4f93b30a46c9ea05ee6cfac6d5850023d127c69b18,12becd2364ced9acacb58fd85956c68ba367759236e2f240e67c50f912b10f0d
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,32,10074,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.200000,0.512500,0.783388,0.583388,True,False,False,0.750000,0.595969,1.172033,False,44,3,"[8,9,13]",False,False,False,False,,none,,none,no_failure,,,2acf6135ba228532fbb3c1849d0a10faf49003e81c4684d7cbd87de6e3b71f30,5bf76c270f323d8d61db211a88035b10b781702bf1c7868c6d7e03a8ff1d0593
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,33,10075,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.220000,0.220000,0.407616,0.187616,False,False,False,0.000000,0.000000,0.581032,False,44,2,"[25,26]",False,False,False,False,,none,,none,no_failure,,,91aff2d4f88e741b0e13acbd2a153be9a3626d9954fc53c8dcc6b037d2d96706,bdacbe3726cac6756445698c4d38fe5969c69ef74495be868bf229c8303766df
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,34,10076,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.240000,0.552500,0.823891,0.583891,True,False,False,0.750000,0.597227,1.172690,True,44,3,"[22,26,36]",False,False,False,True,5,detector_2,5,deadline_miss,deadline_miss,,,24c63c731498326c64e1e9f8ef1f9fcc53e5243f7757949e92ebab96dba6f438,cd33dcbfb8ed587acc419855e578d11cb779cbb6517c66b4894dad0e9a21b264
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,35,10077,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.260000,1.010000,1.350795,1.090795,True,False,True,1.800000,2.053486,2.002892,False,44,4,"[8,9,11,15]",False,False,False,False,,none,,none,no_failure,,,cccfffea9a67c30ba789200c5f2d4d992d628bbec41d15537bcffeeb25da590d,2a22970e35cee372e6f1e62ec35a3896066aaf469264ee8f1bf20d35fa6e8347
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,36,10078,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.280000,1.030000,1.376356,1.096356,True,False,False,1.800000,2.067390,2.010150,True,44,4,"[29,33,34,37]",False,False,False,True,7,detector_1,7,deadline_miss,deadline_miss,,,52bead8300a6773bb490e66bb1ab133db8746becbf28fb775e8b2d9dabc6fa0f,cfbe0b59d1556c711fea366dc93b52a818cd8083c4cdeea29da25fa42bfe3e44
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,37,10079,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.300000,0.300000,0.482638,0.182638,False,False,False,0.000000,0.000000,0.575619,False,44,2,"[23,27]",False,False,False,False,,none,,none,no_failure,,,ceac783e577feb514ae1555bc75d62c4843c2432628c416fa14128f4e832e10f,c9d7e03e74f51a3ad72b0d90a396c57295ac4f28ef6e559476bd2d109a6b977b
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,38,10080,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.320000,1.507500,1.912179,1.592179,True,False,True,2.850000,3.495948,2.825893,True,44,5,"[1,5,26,27,43]",True,True,False,False,,none,,none,no_failure,,,f4beb6ddbb4779a70c3770b9d83dff6be6af7f97794dfeae8100c514f76f66a3,4b8a3afabef61e8ffdc48162e0c79f3eba609a5c68cf2a2c15f7c809c5f84d24
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,39,10081,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.000000,0.000000,0.182971,0.182971,False,False,False,0.000000,0.000000,0.575981,False,44,2,"[26,30]",False,False,False,False,,none,,none,no_failure,,,ff3ba7dd6f2da1f2dbc6dc08cbdf0894b83094231df11676212d06e75482e747,a0bf4fe4686b64cbbe19a1ba57aaabc4f2bbf20e1936a67bbf37743d3b01c930
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,40,10082,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.020000,0.020000,0.196835,0.176835,False,False,False,0.000000,0.000000,0.569308,False,44,2,"[29,33]",False,False,False,False,,none,,none,no_failure,,,beb083482477b23b4be5ef9941d057506e5b141fa048a387352e6248d964c2b8,c71c3af63e25259a2370c627631407e54f1b77c1f1f587ad44160fafed0f4a6b
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,41,10083,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.040000,1.665000,2.170834,2.130834,True,False,True,3.900000,5.031584,3.697529,False,44,6,"[9,13,25,29,36,40]",False,False,False,False,,none,,none,no_failure,,,9a07f5946d9fadbc181b7eb5d912b8b778bfcab47e7b4374c35e39f94c913620,f5563cdd01616507a215f85806de6775fa60620f10a4a331cb3fceaabbbe1201
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,42,10084,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.060000,0.060000,0.086637,0.026637,False,False,False,0.000000,0.000000,0.405967,False,44,0,[],False,False,False,False,,none,,none,no_failure,,,bdda2540c96a3c9580faedfb321688e54dc99fd43a3a4c3c26456076a7aee02f,fca99b15bcde2c280e87727d640b9adb1563bd636ad23b980e374249ab0b58af
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,43,10085,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.080000,0.080000,0.187331,0.107331,False,False,False,0.000000,0.000000,0.493722,False,44,1,[23],True,True,False,False,,none,,none,no_failure,,,2dfa7a4f6745fa1561de13f45aeb1afa131c71f03f978a5f4676fb3d24b2e196,3a5ff1e23163dc3b692f9240a6b5476ab1a2a43fb6923324403e99b3d5ab0d0c
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,44,10086,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.100000,0.100000,0.288570,0.188570,False,False,False,0.000000,0.000000,0.582070,False,44,2,"[8,12]",False,False,False,False,,none,,none,no_failure,,,88795a589e9d06d99bc780dcb8a95dbff1aa3eeb8732c4cbccc1be7d36d92829,e459ef6d6f9c0fc6fb90fa6027ec0e96884d86cb4064f939b448071fa274e191
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,45,10087,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.120000,0.120000,0.136958,0.016958,False,False,False,0.000000,0.000000,0.395442,False,44,0,[],False,False,False,False,,none,,none,no_failure,,,11f81e58ec626b6dfce0afb06e4cc394651d94965362675cd8f60cac702337b1,1d8db6ce7b5e11b04c7c09dd65026f0d4764f36ce0cfab0ff9496131c9d44516
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,46,10088,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.140000,0.890000,1.232175,1.092175,True,False,False,1.800000,2.056936,2.004693,True,44,4,"[7,11,24,28]",False,False,False,True,1,detector_3,1,deadline_miss,deadline_miss,,,92e3497a095da8971105ab6b8cfc46989fbfc9c0ddeff3669cc69a4bbed56131,77b1ac1bc2348e4df90591d001b448073629adb402b932feac08d4e3e22ef8d1
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,47,10089,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.160000,0.160000,0.174147,0.014147,False,False,False,0.000000,0.000000,0.392385,False,44,0,[],False,False,False,False,,none,,none,no_failure,,,840a85fb1f5133954e3faa966f1844a92239969a2bb62e849bd483fbad205df7,eddd454ebfd5a0d125a0e1d1fd92d30f4fef6d4ef00d3dcb729964df1da074a6
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,48,10090,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.180000,0.180000,0.349430,0.169430,False,False,False,0.000000,0.000000,0.561255,False,44,2,"[37,38]",False,False,False,False,,none,,none,no_failure,,,aa34b5a21782e1113944056121f775be91881fdd740ad3ee94e982bf0c5dd846,c203496515a0ef93194fc854c0197e03a02da706a99808a750ca89fd2d8a758b
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,49,10091,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.200000,0.200000,0.373095,0.173095,False,False,True,0.000000,0.000000,0.565241,False,44,2,"[40,41]",False,False,False,False,,none,,none,no_failure,,,9dcb3e634bd6d38fad85b5367dff2a90c63858f0496957b18f1f94b3ba67e957,55cd19e654ed386dacac39c2daa9509160562d0dacf044ea8e26e7e3c00d22d4
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,50,10092,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.220000,0.220000,0.249651,0.029651,False,False,False,0.000000,0.000000,0.409245,False,44,0,[],False,False,False,False,,none,,none,no_failure,,,596dc2c5ab12b4ffb00f689ddfc0d0e80352a475be0c36aa28c80270c003f3d9,e7e20ce6237d24364e125ec227f29d3cc00bbb9eff90ecfdd093bc5b8101f14a
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,51,10093,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.240000,0.552500,0.822775,0.582775,True,False,False,0.750000,0.594436,1.171233,False,44,3,"[27,30,34]",True,True,False,False,,none,,none,no_failure,,,dd168727af6b4e21a837e4fac712b32cbd1b8d2a0ebdf0158b27f77586d1478e,5171af5a3f67b6065df0bfb694c31255c27147987685993536dfba59b2f81cc5
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,52,10094,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.260000,1.010000,1.341299,1.081299,True,False,True,1.800000,2.029748,1.990501,False,44,4,"[17,21,34,38]",False,False,False,False,,none,,none,no_failure,,,956d3a7a727e4c2faf1b97f1f8551e6ee760f9e910e1fae399c1bc4f8d752bc5,4ed428236cd533d0060d5aa3675c0a88b6259dc6f65a77bac1143b4c80003bb4
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,53,10095,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.280000,1.946667,2.760036,2.480036,True,True,False,4.000000,5.922589,4.169304,True,44,10,"[2,6,12,15,23,27,32,36,40,41]",True,True,False,True,0,detector_2,0,deadline_miss,deadline_miss,,,b4fca45beabf782da8fc5a7723f7d1f8faf6a3ea151949572e7e5afa445553bb,2c39136f5a16cc7d1ee8caf7b5b5079ac77f558e721f8ea47ff43360360376d5
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,54,10096,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.300000,0.300000,0.487418,0.187418,False,False,False,0.000000,0.000000,0.580817,False,44,2,"[40,41]",False,False,False,False,,none,,none,no_failure,,,ead2361e4749e95930fd7f475f12fad0f58dbe89da19bebf1ba97e3e5d332509,30afda79753c2b78a71232ba0d91b50ed90d46cbe7a955421a4273271a85d462
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,55,10097,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.320000,0.320000,0.509050,0.189050,False,False,False,0.000000,0.000000,0.582592,False,44,2,"[21,25]",False,False,False,False,,none,,none,no_failure,,,4a7603364645620f8ca702ad3c24c063994897e5bc786c26e51ca2e2832ad3b0,e83df1aadd6901b9cab4201a49f6d233526299f6080515a0858b2987b6fd09fb
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,56,10098,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.000000,0.000000,0.192303,0.192303,False,False,False,0.000000,0.000000,0.586130,False,44,2,"[20,24]",False,False,False,False,,none,,none,no_failure,,,8fed0319f70c6c4a8ca184dca53ff2ef78c6cf8812c24d978fda78c7c467b878,1eb9aa2ffe17d65eba943235a3c7561772d6f1d2c502a8d5819439bcd05fd30b
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,57,10099,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.020000,1.207500,1.625327,1.605327,True,False,False,2.850000,3.528818,2.843050,True,44,5,"[0,1,15,19,21]",False,False,False,True,0,detector_0,0,deadline_miss,deadline_miss,,,75687de79909599fc34fabb54ca2f0ab10bf71a448adcd6a5e09604209172acd,c963bc96c686b9e457ba351b078d59b1027ae1f86e83262c95a61ec5b32b7388
