run_id,workload_id,circuit_id,backend,code_family,distance,num_rounds,shot_id,seed,stress_level,data_error_rate,measurement_error_rate,idle_error_rate,decoder_timeout_base_rate,detector_load_scale,idle_window_scale,deadline_scale,decoder_workers,decoder_service_rate,decoder_queue_depth,decoder_deadline,decoder_arrival_time,decoder_start_time,decoder_finish_time,decoder_latency,decoder_deadline_miss,decoder_queue_overflow,decoder_timeout,decoder_backlog,runtime_stall_rounds,idle_exposure,runtime_idle_flip,detector_count,detector_event_count,detector_events,observable_flip,decoder_prediction,qec_decoder_failure,logical_failure,failure_round,failure_region,failure_operation,failure_mode,failure_pattern,event_layers,event_layer_hash,event_record_hash,record_hash
p5b_layered_events_idle_heavy_memory_low_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,46,88,low,0.025,0.02,0.004,0.004,1.05,1.45,0.95,4,5.5,14,0.855,0.060000,0.060000,0.081350,0.021350,False,False,False,0.000000,0.000000,0.400218,False,44,1,[43],True,True,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[{""detector_id"":43,""event_id"":""measurement_events:0:43"",""region_id"":""detector_3"",""round_id"":10,""weight"":""1.000000""}],""runtime_events"":[]}",e8a4865119a7617903b5293c50c16c420a370c615b07e4cb30081405e97f828a,743c420655ed29f497eb9e46d4d749e9076a3caf41309fb650efca5a974e98fb,07b4a2ac044029cfab6a7fc9f8ee9284633665e9aafd0470b08fe3de9c01cab1
p5b_layered_events_idle_heavy_memory_low_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,47,89,low,0.025,0.02,0.004,0.004,1.05,1.45,0.95,4,5.5,14,0.855,0.080000,0.080000,0.135795,0.055795,False,False,False,0.000000,0.000000,0.437677,False,44,4,"[4,5,11,15]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":15,""event_id"":""data_events:3:15"",""region_id"":""detector_3"",""round_id"":3,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":5,""event_id"":""idle_events:1:5"",""region_id"":""detector_1"",""round_id"":1,""weight"":""1.000000""},{""detector_id"":11,""event_id"":""idle_events:2:11"",""region_id"":""detector_3"",""round_id"":2,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":4,""event_id"":""measurement_events:0:4"",""region_id"":""detector_0"",""round_id"":1,""weight"":""1.000000""}],""runtime_events"":[]}",48f59e8e49d0666b167cf762adda4de3cc353abf8411acb579ce1730202c5e03,9fb60c3e5874fa731ab33aa276e0c7aaee641acf90dde8f4ee11e4b046253e37,1f955ded4b1c08ab4f043b13f40cc0d880636ffe4ad49a10ed9ee84bbac9746f
p5b_layered_events_idle_heavy_memory_low_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,48,90,low,0.025,0.02,0.004,0.004,1.05,1.45,0.95,4,5.5,14,0.855,0.100000,0.100000,0.158013,0.058013,False,False,False,0.000000,0.000000,0.440089,False,44,5,"[12,16,20,33,34]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":12,""event_id"":""data_events:0:12"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":33,""event_id"":""data_events:3:33"",""region_id"":""detector_1"",""round_id"":8,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":20,""event_id"":""idle_events:2:20"",""region_id"":""detector_0"",""round_id"":5,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":16,""event_id"":""measurement_events:1:16"",""region_id"":""detector_0"",""round_id"":4,""weight"":""1.000000""},{""detector_id"":34,""event_id"":""measurement_events:4:34"",""region_id"":""detector_2"",""round_id"":8,""weight"":""1.000000""}],""runtime_events"":[]}",5c977075743f562021e296b6546e66e91b04b512d8538eeb6e424ea60b7edb74,20640a89d5f1a4310f1639f267f379c66d1745e9821ae3834655c679641ba560,a25f4f7ec6d1e47f049b86538de0bcfe49e5e3e66613394b533b96a31278b9b7
p5b_layered_events_idle_heavy_memory_low_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,49,91,low,0.025,0.02,0.004,0.004,1.05,1.45,0.95,4,5.5,14,0.855,0.120000,0.120000,0.195848,0.075848,False,False,False,0.000000,0.000000,0.459484,False,44,7,"[6,10,12,22,26,40,41]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":6,""event_id"":""data_events:0:6"",""region_id"":""detector_2"",""round_id"":1,""weight"":""1.000000""},{""detector_id"":12,""event_id"":""data_events:2:12"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":26,""event_id"":""idle_events:4:26"",""region_id"":""detector_2"",""round_id"":6,""weight"":""1.000000""},{""detector_id"":41,""event_id"":""idle_events:6:41"",""region_id"":""detector_1"",""round_id"":10,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":10,""event_id"":""measurement_events:1:10"",""region_id"":""detector_2"",""round_id"":2,""weight"":""1.000000""},{""detector_id"":22,""event_id"":""measurement_events:3:22"",""region_id"":""detector_2"",""round_id"":5,""weight"":""1.000000""},{""detector_id"":40,""event_id"":""measurement_events:5:40"",""region_id"":""detector_0"",""round_id"":10,""weight"":""1.000000""}],""runtime_events"":[]}",a35f3c1b113cf73410f3c6279faba6b83781e2abafbd7bad9e70d131c7073ca5,e6fdece50eb8ce515f805c6aca71c75e218f7324d6d582b54bdb53a0918b7dd1,8dccb2eacfdebe4b9370d31716843e9f86b4af1191404b50a1e0d888f2844237
p5b_layered_events_idle_heavy_memory_low_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,50,92,low,0.025,0.02,0.004,0.004,1.05,1.45,0.95,4,5.5,14,0.855,0.140000,0.140000,0.189781,0.049781,False,False,False,0.000000,0.000000,0.431137,False,44,4,"[28,29,39,43]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":39,""event_id"":""data_events:2:39"",""region_id"":""detector_3"",""round_id"":9,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":29,""event_id"":""idle_events:1:29"",""region_id"":""detector_1"",""round_id"":7,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":28,""event_id"":""measurement_events:0:28"",""region_id"":""detector_0"",""round_id"":7,""weight"":""1.000000""},{""detector_id"":43,""event_id"":""measurement_events:3:43"",""region_id"":""detector_3"",""round_id"":10,""weight"":""1.000000""}],""runtime_events"":[]}",cecbe61d52c1b155bd7579c5918e6af0fb490d4911c0926b947470b1c651a1ae,9309de360e10d01f3ad4208bda131eddb8794b94bd43950dea9b2980c4001bcf,fb49df2c7b7a8f11e99c0a1cfa1b4f0a27ebbd2239158ffd9c2885f4c5abbdb1
p5b_layered_events_idle_heavy_memory_low_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,51,93,low,0.025,0.02,0.004,0.004,1.05,1.45,0.95,4,5.5,14,0.855,0.160000,0.160000,0.196119,0.036119,False,False,False,0.000000,0.000000,0.416279,False,44,2,"[11,43]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[{""detector_id"":11,""event_id"":""idle_events:0:11"",""region_id"":""detector_3"",""round_id"":2,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":43,""event_id"":""measurement_events:1:43"",""region_id"":""detector_3"",""round_id"":10,""weight"":""1.000000""}],""runtime_events"":[]}",f5a3b652f35648497d8f0575034930b262acadbe3c2786a968e9618fb3cbcbc7,ec24934872af67c0f8178828ebadc7698728e5452869746cb2601adea1828562,59a0907eb545d897e795a0e8cfecaf602152686226b7700269f3e8776af20e29
p5b_layered_events_idle_heavy_memory_low_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,52,94,low,0.025,0.02,0.004,0.004,1.05,1.45,0.95,4,5.5,14,0.855,0.180000,0.180000,0.191671,0.011671,False,False,False,0.000000,0.000000,0.389693,False,44,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,370105dc5afa293b2f50032f3f31625e87bfe1ce1e5854aa410b3b5f7e904115,266d7d2efa0401518b76acece11c564e939c60ee2a19148b0f52ad90e1fed67e
p5b_layered_events_idle_heavy_memory_low_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,53,95,low,0.025,0.02,0.004,0.004,1.05,1.45,0.95,4,5.5,14,0.855,0.200000,0.200000,0.291773,0.091773,False,False,False,0.000000,0.000000,0.476803,False,44,7,"[1,2,12,14,17,18,27]",True,True,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":12,""event_id"":""data_events:2:12"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":18,""event_id"":""data_events:5:18"",""region_id"":""detector_2"",""round_id"":4,""weight"":""1.000000""},{""detector_id"":27,""event_id"":""data_events:6:27"",""region_id"":""detector_3"",""round_id"":6,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":2,""event_id"":""idle_events:1:2"",""region_id"":""detector_2"",""round_id"":0,""weight"":""1.000000""},{""detector_id"":14,""event_id"":""idle_events:3:14"",""region_id"":""detector_2"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":17,""event_id"":""idle_events:4:17"",""region_id"":""detector_1"",""round_id"":4,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":1,""event_id"":""measurement_events:0:1"",""region_id"":""detector_1"",""round_id"":0,""weight"":""1.000000""}],""runtime_events"":[]}",05b350dcb820481a39804b28b11c0e6b71c984e40534336f5f85e61ed44b86f3,b819b0ce3bd4af59a4f0c16c72a63523590b1cc668d4d1c3e2ec67cf06e5a363,5c11131fd43d859f90944a15d10c9a02b92f0ca8770fb2d971f54affdcbc0412
p5b_layered_events_idle_heavy_memory_low_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,54,96,low,0.025,0.02,0.004,0.004,1.05,1.45,0.95,4,5.5,14,0.855,0.220000,0.220000,0.267511,0.047511,False,False,False,0.000000,0.000000,0.428668,False,44,4,"[8,12,18,19]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":12,""event_id"":""data_events:1:12"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":18,""event_id"":""data_events:2:18"",""region_id"":""detector_2"",""round_id"":4,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":8,""event_id"":""idle_events:0:8"",""region_id"":""detector_0"",""round_id"":2,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":19,""event_id"":""measurement_events:3:19"",""region_id"":""detector_3"",""round_id"":4,""weight"":""1.000000""}],""runtime_events"":[]}",bf8d50fca9be46a7b1f4d0ce7df6b53a6bfb9b2ceaa95ab345c42e2a67a18276,73cfc0edbf672c06719577d85d4e0bbdcfbc125e60e810fed562ac3d4370eb90,7aa393ed6a3fc40da0ff9eb6c4d9081362851fb49393938b150a5decae45ca89
p5b_layered_events_idle_heavy_memory_low_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,55,97,low,0.025,0.02,0.004,0.004,1.05,1.45,0.95,4,5.5,14,0.855,0.240000,0.240000,0.274529,0.034529,False,False,False,0.000000,0.000000,0.414550,False,44,2,"[7,11]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[{""detector_id"":11,""event_id"":""idle_events:1:11"",""region_id"":""detector_3"",""round_id"":2,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":7,""event_id"":""measurement_events:0:7"",""region_id"":""detector_3"",""round_id"":1,""weight"":""1.000000""}],""runtime_events"":[]}",bb301390f27d6de4352085d7327207b15b94864b87696ecce39ebc210d4cf1f2,fd4786e171cfa257139439767d08ab1545d763a7d75cbc9d2782dfb9e8359ac8,36afb9dbc82623fae640ea047bf6c835c5dd301581c0abc053c576c740f654da
p5b_layered_events_idle_heavy_memory_low_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,56,98,low,0.025,0.02,0.004,0.004,1.05,1.45,0.95,4,5.5,14,0.855,0.260000,0.260000,0.351317,0.091317,False,False,False,0.000000,0.000000,0.476307,False,44,8,"[3,13,21,29,30,31,37,41]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":3,""event_id"":""data_events:0:3"",""region_id"":""detector_3"",""round_id"":0,""weight"":""1.000000""},{""detector_id"":21,""event_id"":""data_events:2:21"",""region_id"":""detector_1"",""round_id"":5,""weight"":""1.000000""},{""detector_id"":30,""event_id"":""data_events:4:30"",""region_id"":""detector_2"",""round_id"":7,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":29,""event_id"":""idle_events:3:29"",""region_id"":""detector_1"",""round_id"":7,""weight"":""1.000000""},{""detector_id"":41,""event_id"":""idle_events:7:41"",""region_id"":""detector_1"",""round_id"":10,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":13,""event_id"":""measurement_events:1:13"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":31,""event_id"":""measurement_events:5:31"",""region_id"":""detector_3"",""round_id"":7,""weight"":""1.000000""},{""detector_id"":37,""event_id"":""measurement_events:6:37"",""region_id"":""detector_1"",""round_id"":9,""weight"":""1.000000""}],""runtime_events"":[]}",283a7305e93d1cf30b2626c005d469575b0144524cb229dc3462567658a0872b,0ee28cd090e6aa4d999b613a556dd2a46e9588ff651e43a9ef582087d347a3e2,e453a0e05795847361cef70558f9f8920479e27e90c8694c9579476db38a0422
p5b_layered_events_idle_heavy_memory_low_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,57,99,low,0.025,0.02,0.004,0.004,1.05,1.45,0.95,4,5.5,14,0.855,0.280000,0.280000,0.324376,0.044376,False,False,False,0.000000,0.000000,0.425259,False,44,2,"[2,6]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":6,""event_id"":""data_events:1:6"",""region_id"":""detector_2"",""round_id"":1,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":2,""event_id"":""idle_events:0:2"",""region_id"":""detector_2"",""round_id"":0,""weight"":""1.000000""}],""measurement_events"":[],""runtime_events"":[]}",b2b953e86aea8bc4298f809eea8edb5806ff22e91b95137c741bf1f88f970b6c,a866f57450d360a450c5a2638b37b15d6a9088fb2a5d98124eae0b7172be72d5,0ccbb81042917cb9936f81dc644110fd53e30f66effb9d7cc77ec48830b2ba1a
p5b_layered_events_idle_heavy_memory_low_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,58,100,low,0.025,0.02,0.004,0.004,1.05,1.45,0.95,4,5.5,14,0.855,0.300000,0.300000,0.333258,0.033258,False,False,False,0.000000,0.000000,0.413169,False,44,1,[27],True,True,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":27,""event_id"":""data_events:0:27"",""region_id"":""detector_3"",""round_id"":6,""weight"":""1.000000""}],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",e4aa6c0cc37b8ffcc85ac0039382e120d3711d94ad1164991661a049a7c63bb5,bc26c2ba88895f34354562c07704a7c99c6a1c043468302e184a7af9b7cd6260,d26b90a085b494f11be1735f9c1a23c891e9298b95192211308b3efedf2f91cd
p5b_layered_events_idle_heavy_memory_low_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,59,101,low,0.025,0.02,0.004,0.004,1.05,1.45,0.95,4,5.5,14,0.855,0.320000,0.320000,0.340969,0.020969,False,False,False,0.000000,0.000000,0.399804,False,44,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,6feb585ecf95ffe7393a3b4a94312e8fe0fcd5639c14def31c924e8cc84fb293,99f15d2c9c2472a7560005ac7f12cde3454e9bfe729517fc6433bea2ea7b5b6a
p5b_layered_events_idle_heavy_memory_low_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,60,102,low,0.025,0.02,0.004,0.004,1.05,1.45,0.95,4,5.5,14,0.855,0.000000,0.000000,0.065364,0.065364,False,False,False,0.000000,0.000000,0.448083,False,44,5,"[3,7,23,27,36]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":3,""event_id"":""data_events:0:3"",""region_id"":""detector_3"",""round_id"":0,""weight"":""1.000000""},{""detector_id"":27,""event_id"":""data_events:3:27"",""region_id"":""detector_3"",""round_id"":6,""weight"":""1.000000""},{""detector_id"":36,""event_id"":""data_events:4:36"",""region_id"":""detector_0"",""round_id"":9,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":23,""event_id"":""idle_events:2:23"",""region_id"":""detector_3"",""round_id"":5,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":7,""event_id"":""measurement_events:1:7"",""region_id"":""detector_3"",""round_id"":1,""weight"":""1.000000""}],""runtime_events"":[]}",8425b805522c8c4568ada25407d9e58566d47e5d16ddcf8a0b6016e859dbdd2e,fb76fb60f7248c91c95a6339c7b58977fd2ff3b12e5abeabbe4f1e5cc575590c,3da2f3327de9b5c8907a451a6b185caae0dac8c453b55f995f34ea015838b831
p5b_layered_events_idle_heavy_memory_low_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,61,103,low,0.025,0.02,0.004,0.004,1.05,1.45,0.95,4,5.5,14,0.855,0.020000,0.020000,0.105026,0.085026,False,False,False,0.000000,0.000000,0.469466,False,44,7,"[1,2,14,18,19,34,38]",True,True,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":18,""event_id"":""data_events:3:18"",""region_id"":""detector_2"",""round_id"":4,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":2,""event_id"":""idle_events:1:2"",""region_id"":""detector_2"",""round_id"":0,""weight"":""1.000000""},{""detector_id"":14,""event_id"":""idle_events:2:14"",""region_id"":""detector_2"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":38,""event_id"":""idle_events:6:38"",""region_id"":""detector_2"",""round_id"":9,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":1,""event_id"":""measurement_events:0:1"",""region_id"":""detector_1"",""round_id"":0,""weight"":""1.000000""},{""detector_id"":19,""event_id"":""measurement_events:4:19"",""region_id"":""detector_3"",""round_id"":4,""weight"":""1.000000""},{""detector_id"":34,""event_id"":""measurement_events:5:34"",""region_id"":""detector_2"",""round_id"":8,""weight"":""1.000000""}],""runtime_events"":[]}",35e9bba0d8ffa478dde63631bcadeedb3468de2806b49e11e066eac9acb27a44,8cc0233bffc42a86d2e3407de1e7693ee543b9d22fd22f34afb1bcc0c7c80983,07e70611e0894e1801c428724b9337bdc95edc091c06b50c1889272cff186e84
p5b_layered_events_idle_heavy_memory_low_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,62,104,low,0.025,0.02,0.004,0.004,1.05,1.45,0.95,4,5.5,14,0.855,0.040000,0.040000,0.099333,0.059333,False,False,False,0.000000,0.000000,0.441524,False,44,4,"[29,31,33,35]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":33,""event_id"":""data_events:2:33"",""region_id"":""detector_1"",""round_id"":8,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":29,""event_id"":""idle_events:0:29"",""region_id"":""detector_1"",""round_id"":7,""weight"":""1.000000""},{""detector_id"":35,""event_id"":""idle_events:3:35"",""region_id"":""detector_3"",""round_id"":8,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":31,""event_id"":""measurement_events:1:31"",""region_id"":""detector_3"",""round_id"":7,""weight"":""1.000000""}],""runtime_events"":[]}",b420ed818a3122b4f1aefb84c03abb2582c1c05ffbb42b41342615186432dc7f,737a6049b6a98e0903e4487389cd89ca582fc5555403d7f6620b42dae70898e3,15977e7e0499a2721974d3435d3a03a1e8d77b42d3c81c20ba7beeeb3ee8a236
p5b_layered_events_idle_heavy_memory_low_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,63,105,low,0.025,0.02,0.004,0.004,1.05,1.45,0.95,4,5.5,14,0.855,0.060000,0.060000,0.098487,0.038487,False,False,False,0.000000,0.000000,0.418854,False,44,1,[24],False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":24,""event_id"":""data_events:0:24"",""region_id"":""detector_0"",""round_id"":6,""weight"":""1.000000""}],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",a5fd9c2f970de68547ef1d2734453503218ebc4c8fde2cfb27973992f778b1d8,ae7cf088cc30c8648d24f64c1a13adcf1b002fceda3edc1ad2109db32e93b3c4,d469cb54f6bff5703e914f4023569de8197f4d76873b0dcb3dcdb021d0b0a60b
